1748635500,35.00434,26.72743,28.18577,31.51476,34.42274,21.1849,25.13455,28.4375
1748635560,35.04774,26.68403,28.18577,31.55816,34.42274,21.1849,25.09983,28.52431
1748635620,35.04774,26.64063,28.18577,31.47136,34.42274,21.14149,25.09983,28.4809
1748635740,35.00434,26.64063,28.18577,31.42795,34.42274,21.09809,25.09983,28.4809
1748635800,35.00434,26.59722,28.18577,31.42795,34.42274,21.09809,25.09983,28.4809
1748635860,35.00434,26.59722,28.18577,31.39323,34.42274,21.06337,25.09983,28.4375
1748635920,35.00434,26.59722,28.18577,31.42795,34.42274,21.06337,25.09983,28.4375
1748636040,34.96962,26.59722,28.18577,31.42795,34.42274,21.01997,25.05643,28.4375
1748636100,34.96962,26.5191,28.18577,31.42795,34.42274,21.01997,25.05643,28.4375
1748636160,34.96962,26.5191,28.18577,31.42795,34.42274,21.01997,25.05643,28.4809
1748636220,34.96962,26.4757,28.18577,31.39323,34.37934,21.01997,25.0217,28.4809
1748636340,34.96962,26.43229,28.22917,31.39323,34.37934,20.98524,25.0217,28.52431
1748636400,34.96962,26.43229,28.22917,31.34983,34.37934,20.94184,25.0217,28.4809
1748636460,34.92622,26.43229,28.22917,31.30643,34.37934,20.90712,25.0217,28.4809
1748636520,34.92622,26.38889,28.18577,31.30643,34.37934,20.90712,24.9783,28.4809
1748636640,34.88282,26.35417,28.18577,31.30643,34.37934,20.86372,25.0217,28.4809
1748636700,34.88282,26.35417,28.14236,31.26736,34.37934,20.82899,25.0217,28.4809
1748636760,34.83941,26.31076,28.18577,31.26736,34.37934,20.86372,24.9783,28.4809
1748636820,34.83941,26.26736,28.18577,31.26736,34.37934,20.82899,24.9783,28.4809
1748636940,34.79601,26.26736,28.18577,31.22396,34.34462,20.82899,24.9783,28.4809
1748637000,34.79601,26.22396,28.18577,31.18056,34.34462,20.78993,24.9783,28.52431
1748637060,34.79601,26.26736,28.18577,31.18056,34.34462,20.78993,24.9783,28.4809
1748637120,34.79601,26.22396,28.18577,31.13715,34.34462,20.78993,24.9783,28.4809
1748637240,34.79601,26.22396,28.18577,31.09375,34.34462,20.78993,24.9783,28.52431
1748637300,34.76129,26.22396,28.14236,31.09375,34.34462,20.74653,24.9783,28.52431
1748637360,34.76129,26.22396,28.18577,31.05035,34.34462,20.70313,24.9783,28.52431
1748637420,34.76129,26.22396,28.14236,31.05035,34.34462,20.70313,24.9783,28.4809
1748637480,34.76129,26.22396,28.14236,31.00695,34.34462,20.6684,24.9783,28.4809
1748637540,34.76129,26.18056,28.09896,30.96354,34.34462,20.70313,24.9783,28.52431
1748637600,34.76129,26.18056,28.09896,30.96354,34.34462,20.70313,24.9783,28.4809
1748637660,34.79601,26.14583,28.09896,30.96354,34.30122,20.6684,24.9783,28.52431
1748637720,34.79601,26.14583,28.09896,30.92014,34.30122,20.6684,24.9783,28.52431
1748637780,34.83941,26.14583,28.09896,30.92014,34.30122,20.6684,24.9783,28.52431
1748637840,34.83941,26.10243,28.06424,30.87674,34.25782,20.6684,24.9783,28.52431
1748637900,34.83941,26.10243,28.06424,30.92014,34.25782,20.6684,24.9783,28.55903
1748637960,34.83941,26.10243,28.06424,30.87674,34.25782,20.6684,25.0217,28.55903
1748638020,34.83941,26.10243,28.02083,30.87674,34.25782,20.6684,25.0217,28.52431
1748638080,34.83941,26.05903,28.06424,30.83334,34.21441,20.625,25.0217,28.55903
1748638140,34.88282,26.01563,28.02083,30.83334,34.21441,20.6684,25.05643,28.52431
1748638200,34.88282,26.01563,28.02083,30.87674,34.21441,20.6684,25.05643,28.55903
1748638260,34.88282,26.01563,28.02083,30.87674,34.17101,20.6684,25.05643,28.52431
1748638320,34.88282,26.01563,28.02083,30.92014,34.17101,20.6684,25.05643,28.55903
1748638380,34.92622,25.97222,28.02083,30.87674,34.17101,20.6684,25.05643,28.55903
1748638440,34.96962,25.97222,28.06424,30.87674,34.17101,20.70313,25.05643,28.55903
1748638500,35.00434,25.9375,28.02083,30.87674,34.13629,20.70313,25.05643,28.55903
1748638560,35.00434,25.85504,28.06424,30.87674,34.13629,20.74653,25.05643,28.55903
1748638620,35.09115,25.8941,28.06424,30.92014,34.13629,20.74653,25.05643,28.60243
1748638680,35.13455,25.8941,28.09896,30.92014,34.13629,20.78993,25.09983,28.60243
1748638740,35.17795,25.85504,28.09896,30.92014,34.17101,20.78993,25.09983,28.60243
1748638860,35.25608,25.8941,28.14236,30.96354,34.17101,20.78993,25.13455,28.60243
1748638920,35.29948,25.85504,28.14236,30.96354,34.21441,20.82899,25.13455,28.60243
1748638980,35.29948,25.8941,28.14236,31.00695,34.21441,20.82899,25.13455,28.60243
1748639040,35.34288,25.8941,28.14236,31.00695,34.25782,20.86372,25.13455,28.60243
1748639160,35.42101,25.8941,28.18577,31.05035,34.30122,20.90712,25.17795,28.55903
1748639220,35.42101,25.8941,28.18577,31.05035,34.30122,20.94184,25.17795,28.60243
1748639280,35.46441,25.8941,28.22917,31.13715,34.30122,20.94184,25.17795,28.60243
1748639340,35.50782,25.8941,28.22917,31.18056,34.34462,20.98524,25.17795,28.60243
1748639460,35.55122,25.9375,28.27257,31.26736,34.37934,20.98524,25.22136,28.60243
1748639520,35.55122,25.9375,28.27257,31.18056,34.37934,20.98524,25.25608,28.60243
1748639580,35.55122,25.97222,28.27257,31.26736,34.37934,20.98524,25.25608,28.60243
1748639640,35.55122,25.9375,28.27257,31.26736,34.42274,20.98524,25.29948,28.60243
1748639760,35.55122,26.05903,28.27257,31.30643,34.42274,20.98524,25.29948,28.60243
1748639820,35.55122,26.01563,28.27257,31.34983,34.46615,20.98524,25.29948,28.64583
1748639880,35.50782,26.01563,28.27257,31.34983,34.46615,21.01997,25.29948,28.60243
1748639940,35.50782,26.05903,28.27257,31.39323,34.42274,21.01997,25.3342,28.60243
1748640060,35.50782,26.05903,28.30729,31.39323,34.46615,21.01997,25.29948,28.60243
1748640120,35.46441,26.10243,28.30729,31.42795,34.50955,21.01997,25.29948,28.60243
1748640180,35.50782,26.10243,28.30729,31.39323,34.46615,21.01997,25.29948,28.60243
1748640240,35.50782,26.10243,28.30729,31.42795,34.46615,20.98524,25.29948,28.60243
1748640360,35.46441,26.05903,28.3507,31.39323,34.46615,20.98524,25.29948,28.64583
1748640420,35.46441,26.14583,28.3507,31.42795,34.42274,20.94184,25.3342,28.60243
1748640480,35.46441,26.14583,28.3507,31.42795,34.42274,20.94184,25.3342,28.60243
1748640540,35.42101,26.14583,28.3507,31.42795,34.42274,20.94184,25.29948,28.60243
1748640660,35.42101,26.18056,28.30729,31.42795,34.37934,20.94184,25.29948,28.60243
1748640720,35.38629,26.18056,28.30729,31.42795,34.37934,20.94184,25.29948,28.64583
1748640780,35.42101,26.14583,28.3507,31.42795,34.37934,20.90712,25.29948,28.68924
1748640840,35.42101,26.14583,28.3507,31.42795,34.37934,20.90712,25.29948,28.68924
1748640960,35.42101,26.14583,28.3507,31.42795,34.37934,20.90712,25.29948,28.68924
1748641020,35.42101,26.14583,28.3507,31.42795,34.37934,20.90712,25.29948,28.68924
1748641080,35.42101,26.14583,28.3507,31.42795,34.37934,20.90712,25.29948,28.68924
1748641140,35.42101,26.14583,28.3507,31.42795,34.37934,20.90712,25.29948,28.68924
1748641260,35.29948,26.14583,28.3507,31.39323,34.34462,20.82899,25.22136,28.64583
1748641320,35.29948,26.14583,28.3507,31.39323,34.30122,20.78993,25.22136,28.64583
1748641380,35.25608,26.10243,28.3507,31.39323,34.30122,20.82899,25.22136,28.64583
1748641440,35.25608,26.14583,28.30729,31.34983,34.30122,20.86372,25.22136,28.64583
1748641500,35.25608,26.10243,28.30729,31.39323,34.30122,20.82899,25.17795,28.64583
1748641560,35.21268,26.10243,28.3507,31.39323,34.30122,20.78993,25.17795,28.64583
1748641620,35.21268,26.10243,28.30729,31.39323,34.30122,20.78993,25.13455,28.64583
1748641680,35.21268,26.05903,28.3507,31.39323,34.30122,20.74653,25.13455,28.64583
1748641740,35.21268,26.05903,28.3507,31.39323,34.34462,20.74653,25.13455,28.64583
1748641800,35.21268,26.01563,28.3507,31.34983,34.34462,20.70313,25.13455,28.64583
1748641860,35.17795,26.01563,28.3507,31.34983,34.34462,20.70313,25.13455,28.64583
1748641920,35.17795,25.97222,28.3507,31.30643,34.37934,20.70313,25.13455,28.64583
1748641980,35.13455,25.97222,28.3507,31.30643,34.37934,20.6684,25.13455,28.64583
1748642040,35.13455,25.97222,28.30729,31.30643,34.37934,20.625,25.13455,28.64583
1748642100,35.13455,25.9375,28.30729,31.30643,34.37934,20.625,25.09983,28.64583
1748642160,35.09115,25.9375,28.30729,31.30643,34.37934,20.625,25.09983,28.60243
1748642220,35.09115,25.8941,28.30729,31.30643,34.37934,20.625,25.09983,28.60243
1748642280,35.09115,25.8941,28.30729,31.30643,34.37934,20.625,25.05643,28.64583
1748642340,35.04774,25.85504,28.30729,31.30643,34.37934,20.59028,25.05643,28.64583
1748642400,35.04774,25.85504,28.30729,31.26736,34.37934,20.59028,25.05643,28.60243
1748642460,35.04774,25.85504,28.30729,31.26736,34.37934,20.59028,25.05643,28.64583
1748642520,35.04774,25.81163,28.30729,31.26736,34.37934,20.54688,25.05643,28.64583
1748642580,35.00434,25.81163,28.30729,31.22396,34.37934,20.51215,25.05643,28.64583
1748642640,35.00434,25.81163,28.30729,31.18056,34.37934,20.51215,25.05643,28.60243
1748642700,34.96962,25.85504,28.30729,31.18056,34.37934,20.46875,25.05643,28.60243
1748642760,34.96962,25.85504,28.27257,31.18056,34.37934,20.51215,25.05643,28.60243
1748642880,34.92622,25.85504,28.27257,31.13715,34.37934,20.46875,25.05643,28.60243
1748642940,34.92622,25.85504,28.27257,31.13715,34.34462,20.51215,25.0217,28.60243
1748643000,34.92622,25.85504,28.27257,31.09375,34.37934,20.46875,25.0217,28.60243
1748643060,34.92622,25.81163,28.27257,31.09375,34.34462,20.46875,25.0217,28.64583
1748643180,34.92622,25.76823,28.27257,31.00695,34.34462,20.46875,25.0217,28.60243
1748643240,34.92622,25.76823,28.22917,31.00695,34.34462,20.43403,25.0217,28.64583
1748643300,34.96962,25.76823,28.22917,30.96354,34.30122,20.43403,25.0217,28.64583
1748643360,34.96962,25.76823,28.22917,30.96354,34.30122,20.43403,25.05643,28.60243
1748643480,34.96962,25.73351,28.18577,30.92014,34.30122,20.39063,25.05643,28.60243
1748643540,34.96962,25.73351,28.18577,30.96354,34.30122,20.39063,25.05643,28.64583
1748643600,34.96962,25.73351,28.14236,30.92014,34.30122,20.43403,25.09983,28.60243
1748643660,34.96962,25.73351,28.14236,30.92014,34.25782,20.43403,25.09983,28.64583
1748643780,34.96962,25.69011,28.14236,30.92014,34.25782,20.43403,25.09983,28.68924
1748643840,34.96962,25.69011,28.14236,30.92014,34.21441,20.46875,25.09983,28.64583
1748643900,35.00434,25.69011,28.14236,30.96354,34.21441,20.46875,25.09983,28.64583
1748643960,35.00434,25.65538,28.14236,30.92014,34.21441,20.46875,25.09983,28.64583
1748644080,35.00434,25.61198,28.18577,30.92014,34.21441,20.46875,25.13455,28.68924
1748644140,35.04774,25.61198,28.18577,30.92014,34.25782,20.46875,25.13455,28.68924
1748644200,35.04774,25.65538,28.18577,30.92014,34.25782,20.51215,25.13455,28.68924
1748644260,35.04774,25.61198,28.18577,30.96354,34.21441,20.51215,25.13455,28.68924
1748644380,35.04774,25.61198,28.22917,30.96354,34.25782,20.54688,25.17795,28.68924
1748644440,35.04774,25.65538,28.22917,31.00695,34.30122,20.59028,25.17795,28.68924
1748644500,35.09115,25.61198,28.22917,31.05035,34.30122,20.59028,25.17795,28.68924
1748644560,35.09115,25.65538,28.22917,31.05035,34.30122,20.625,25.17795,28.68924
1748644680,35.13455,25.61198,28.27257,31.13715,34.30122,20.70313,25.22136,28.68924
1748644740,35.17795,25.61198,28.27257,31.13715,34.25782,20.6684,25.22136,28.68924
1748644800,35.17795,25.61198,28.27257,31.09375,34.25782,20.70313,25.22136,28.68924
1748644860,35.13455,25.65538,28.30729,31.18056,34.25782,20.70313,25.22136,28.68924
1748644980,35.17795,25.69011,28.30729,31.22396,34.25782,20.74653,25.25608,28.68924
1748645040,35.17795,25.69011,28.30729,31.26736,34.25782,20.74653,25.29948,28.73264
1748645100,35.17795,25.69011,28.30729,31.30643,34.25782,20.74653,25.29948,28.64583
1748645160,35.17795,25.73351,28.30729,31.30643,34.25782,20.78993,25.29948,28.64583
1748645280,35.13455,25.73351,28.30729,31.34983,34.21441,20.78993,25.3342,28.68924
1748645340,35.13455,25.76823,28.3507,31.39323,34.21441,20.82899,25.3342,28.64583
1748645400,35.13455,25.76823,28.3507,31.42795,34.21441,20.78993,25.3342,28.68924
1748645460,35.13455,25.76823,28.3507,31.39323,34.17101,20.82899,25.3342,28.68924
1748645520,35.13455,25.76823,28.3941,31.39323,34.17101,20.82899,25.3342,28.68924
1748645580,35.13455,25.76823,28.3941,31.42795,34.17101,20.82899,25.3342,28.68924
1748645640,35.13455,25.81163,28.3941,31.39323,34.17101,20.78993,25.37761,28.68924
1748645700,35.13455,25.81163,28.3941,31.39323,34.17101,20.78993,25.37761,28.64583
1748645760,35.17795,25.85504,28.3941,31.47136,34.17101,20.78993,25.37761,28.68924
1748645820,35.13455,25.8941,28.3941,31.42795,34.17101,20.78993,25.37761,28.68924
1748645880,35.13455,25.8941,28.3941,31.42795,34.21441,20.74653,25.37761,28.68924
1748645940,35.13455,25.8941,28.3941,31.42795,34.17101,20.78993,25.37761,28.68924
1748646000,35.13455,25.8941,28.3941,31.42795,34.17101,20.78993,25.37761,28.68924
1748646060,35.13455,25.8941,28.3941,31.42795,34.17101,20.78993,25.3342,28.68924
1748646120,35.13455,25.9375,28.3941,31.42795,34.17101,20.78993,25.3342,28.73264
1748646180,35.09115,25.9375,28.3941,31.42795,34.17101,20.78993,25.3342,28.73264
1748646240,undefined,undefined,undefined,undefined,undefined,undefined,undefined,undefined
1748646300,35.09115,25.9375,28.3941,31.39323,34.13629,20.70313,25.3342,28.73264
1748646360,35.09115,25.9375,28.3941,31.39323,34.17101,20.74653,25.29948,28.73264
1748646420,35.09115,25.9375,28.3941,31.39323,34.17101,20.74653,25.29948,28.77604
1748646480,35.09115,25.9375,28.3941,31.39323,34.13629,20.74653,25.29948,28.73264
1748646540,35.09115,25.9375,28.3941,31.39323,34.13629,20.70313,25.29948,28.73264
1748646600,35.09115,25.9375,28.3941,31.39323,34.17101,20.70313,25.29948,28.73264
1748646660,35.09115,25.9375,28.3941,31.39323,34.17101,20.70313,25.29948,28.73264
1748646720,35.04774,25.9375,28.3941,31.39323,34.17101,20.6684,25.29948,28.73264
1748646780,35.04774,25.9375,28.3941,31.42795,34.21441,20.6684,25.25608,28.73264
1748646900,35.04774,25.9375,28.3941,31.34983,34.21441,20.6684,25.22136,28.77604
1748646960,35.04774,25.9375,28.3941,31.34983,34.21441,20.6684,25.22136,28.77604
1748647020,35.04774,25.9375,28.3941,31.34983,34.21441,20.6684,25.22136,28.77604
1748647080,35.00434,25.9375,28.3507,31.42795,34.30122,20.625,25.22136,28.73264
1748647200,35.04774,25.8941,28.3941,31.39323,34.34462,20.59028,25.22136,28.73264
1748647260,35.00434,25.8941,28.3507,31.39323,34.37934,20.59028,25.22136,28.73264
1748647320,35.00434,25.9375,28.3507,31.39323,34.37934,20.54688,25.17795,28.68924
1748647380,35.00434,25.8941,28.3507,31.39323,34.42274,20.51215,25.17795,28.68924
1748647500,34.96962,25.85504,28.3507,31.34983,34.42274,20.51215,25.17795,28.68924
1748647560,34.96962,25.85504,28.3507,31.34983,34.42274,20.51215,25.13455,28.68924
1748647620,34.92622,25.85504,28.3941,31.30643,34.42274,20.51215,25.13455,28.68924
1748647680,34.92622,25.85504,28.3507,31.30643,34.46615,20.46875,25.13455,28.68924
1748647800,34.92622,25.76823,28.3507,31.30643,34.46615,20.46875,25.09983,28.73264
1748647860,34.92622,25.76823,28.3507,31.30643,34.50955,20.43403,25.13455,28.68924
1748647920,34.92622,25.73351,28.3507,31.26736,34.50955,20.43403,25.09983,28.68924
1748647980,34.92622,25.73351,28.3507,31.26736,34.50955,20.39063,25.09983,28.68924
1748648100,34.88282,25.73351,28.30729,31.22396,34.55295,20.39063,25.09983,28.68924
1748648160,34.88282,25.76823,28.30729,31.22396,34.55295,20.3559,25.09983,28.68924
1748648220,34.88282,25.73351,28.30729,31.22396,34.55295,20.3559,25.09983,28.64583
1748648280,34.88282,25.76823,28.30729,31.26736,34.55295,20.3559,25.05643,28.68924
1748648400,34.83941,25.73351,28.30729,31.22396,34.55295,20.3559,25.05643,28.68924
1748648460,34.83941,25.73351,28.30729,31.18056,34.55295,20.3559,25.05643,28.68924
1748648520,34.88282,25.73351,28.30729,31.13715,34.58768,20.3125,25.05643,28.64583
1748648580,34.88282,25.69011,28.30729,31.09375,34.55295,20.3125,25.05643,28.68924
1748648700,34.88282,25.69011,28.27257,31.05035,34.55295,20.3125,25.05643,28.68924
1748648760,34.88282,25.65538,28.27257,31.00695,34.58768,20.27778,25.09983,28.68924
1748648820,34.88282,25.65538,28.27257,31.00695,34.58768,20.27778,25.09983,28.68924
1748648880,34.92622,25.61198,28.22917,31.00695,34.58768,20.27778,25.09983,28.68924
1748649000,34.92622,25.61198,28.22917,30.96354,34.58768,20.23438,25.09983,28.68924
1748649060,34.92622,25.57726,28.22917,30.96354,34.58768,20.27778,25.09983,28.68924
1748649120,34.92622,25.57726,28.18577,30.96354,34.55295,20.27778,25.09983,28.68924
1748649180,34.96962,25.53386,28.18577,30.96354,34.55295,20.27778,25.09983,28.68924
1748649300,34.96962,25.49045,28.18577,30.96354,34.55295,20.3125,25.09983,28.73264
1748649360,35.00434,25.49045,28.18577,30.92014,34.55295,20.3125,25.13455,28.73264
1748649420,35.04774,25.45573,28.18577,30.92014,34.55295,20.3125,25.13455,28.73264
1748649480,35.04774,25.45573,28.18577,30.92014,34.55295,20.3125,25.13455,28.73264
1748649540,35.09115,25.45573,28.18577,30.92014,34.58768,20.3125,25.17795,28.77604
1748649600,35.09115,25.45573,28.18577,30.96354,34.55295,20.3559,25.13455,28.73264
1748649660,35.13455,25.41233,28.18577,30.96354,34.58768,20.3559,25.17795,28.73264
1748649720,35.17795,25.41233,28.18577,30.96354,34.58768,20.3559,25.17795,28.73264
1748649780,35.21268,25.37761,28.18577,31.00695,34.58768,20.39063,25.17795,28.73264
1748649840,35.25608,25.37761,28.18577,30.96354,34.58768,20.39063,25.17795,28.73264
1748649900,35.25608,25.41233,28.22917,31.00695,34.63108,20.43403,25.17795,28.77604
1748649960,35.29948,25.41233,28.22917,31.00695,34.58768,20.46875,25.17795,28.73264
1748650020,35.34288,25.41233,28.27257,31.05035,34.63108,20.51215,25.17795,28.77604
1748650080,35.38629,25.41233,28.27257,31.05035,34.63108,20.51215,25.17795,28.77604
1748650140,35.42101,25.41233,28.27257,31.09375,34.63108,20.51215,25.22136,28.73264
1748650200,35.46441,25.41233,28.27257,31.09375,34.63108,20.54688,25.22136,28.77604
1748650260,35.55122,25.41233,28.30729,31.09375,34.63108,20.54688,25.22136,28.73264
1748650320,35.55122,25.45573,28.30729,31.13715,34.63108,20.59028,25.25608,28.73264
1748650380,35.55122,25.45573,28.30729,31.13715,34.67448,20.54688,25.29948,28.73264
1748650440,35.59462,25.49045,28.30729,31.18056,34.67448,20.625,25.29948,28.73264
1748650500,35.59462,25.49045,28.30729,31.22396,34.67448,20.625,25.29948,28.77604
1748650560,35.59462,25.53386,28.30729,31.26736,34.63108,20.625,25.29948,28.73264
1748650620,35.62934,25.53386,28.3507,31.26736,34.63108,20.6684,25.29948,28.73264
1748650680,35.62934,25.57726,28.3507,31.30643,34.63108,20.6684,25.29948,28.73264
1748650740,35.62934,25.57726,28.3507,31.30643,34.58768,20.70313,25.3342,28.73264
1748650800,35.62934,25.57726,28.3507,31.34983,34.58768,20.70313,25.3342,28.73264
1748650920,35.59462,25.57726,28.3941,31.34983,34.55295,20.70313,25.37761,28.73264
1748650980,35.62934,25.61198,28.3941,31.34983,34.55295,20.70313,25.37761,28.73264
1748651040,35.59462,25.61198,28.3941,31.39323,34.55295,20.70313,25.37761,28.73264
1748651100,35.59462,25.65538,28.3941,31.39323,34.55295,20.70313,25.37761,28.73264
1748651220,35.55122,25.69011,28.3941,31.42795,34.50955,20.70313,25.41233,28.68924
1748651280,35.55122,25.73351,28.3941,31.42795,34.50955,20.70313,25.41233,28.73264
1748651340,35.55122,25.73351,28.3941,31.47136,34.50955,20.6684,25.41233,28.73264
1748651400,35.55122,25.73351,28.3941,31.47136,34.50955,20.70313,25.37761,28.73264
1748651520,35.55122,25.76823,28.4375,31.47136,34.50955,20.70313,25.37761,28.77604
1748651580,35.55122,25.76823,28.4375,31.47136,34.50955,20.6684,25.37761,28.77604
1748651640,35.55122,25.76823,28.4375,31.51476,34.50955,20.6684,25.37761,28.81945
1748651700,35.55122,25.81163,28.4375,31.47136,34.50955,20.6684,25.37761,28.77604
1748651820,35.50782,25.81163,28.4375,31.42795,34.55295,20.6684,25.37761,28.77604
1748651880,35.50782,25.85504,28.4375,31.47136,34.55295,20.625,25.37761,28.77604
1748651940,35.50782,25.81163,28.4375,31.47136,34.55295,20.625,25.37761,28.77604
1748652000,35.46441,25.85504,28.3941,31.42795,34.55295,20.625,25.37761,28.77604
1748652120,35.42101,25.85504,28.3941,31.47136,34.55295,20.59028,25.3342,28.77604
1748652180,35.42101,25.85504,28.3941,31.42795,34.50955,20.59028,25.29948,28.77604
1748652240,35.42101,25.85504,28.3941,31.42795,34.55295,20.59028,25.29948,28.81945
1748652300,35.42101,25.85504,28.3941,31.42795,34.50955,20.59028,25.29948,28.81945
1748652420,35.38629,25.81163,28.3941,31.42795,34.50955,20.51215,25.29948,28.81945
1748652480,35.38629,25.81163,28.3941,31.42795,34.50955,20.51215,25.29948,28.81945
1748652540,35.38629,25.81163,28.3941,31.42795,34.50955,20.51215,25.29948,28.81945
1748652600,35.38629,25.81163,28.3941,31.42795,34.50955,20.51215,25.29948,28.81945
1748652720,35.38629,25.81163,28.3941,31.42795,34.50955,20.51215,25.29948,28.81945
1748652780,35.38629,25.81163,28.3941,31.42795,34.50955,20.51215,25.29948,28.81945
1748652840,35.38629,25.81163,28.3941,31.42795,34.50955,20.51215,25.29948,28.81945
1748652900,35.38629,25.81163,28.3941,31.42795,34.50955,20.51215,25.29948,28.81945
1748653020,35.25608,25.76823,28.3941,31.39323,34.50955,20.43403,25.17795,28.77604
1748653080,35.25608,25.76823,28.3941,31.47136,34.50955,20.43403,25.17795,28.77604
1748653140,35.21268,25.76823,28.4375,31.39323,34.50955,20.43403,25.13455,28.77604
1748653200,35.21268,25.73351,28.3941,31.39323,34.50955,20.3125,25.17795,28.77604
1748653320,35.17795,25.73351,28.3941,31.34983,34.50955,20.3559,25.13455,28.77604
1748653380,35.17795,25.73351,28.3507,31.34983,34.50955,20.3559,25.13455,28.77604
1748653440,35.13455,25.69011,28.3941,31.34983,34.46615,20.3125,25.13455,28.73264
1748653500,35.13455,25.73351,28.3941,31.30643,34.50955,20.3125,25.13455,28.73264
1748653560,35.09115,25.73351,28.3941,31.30643,34.46615,20.3125,25.09983,28.73264
1748653620,35.09115,25.73351,28.3507,31.26736,34.46615,20.3125,25.13455,28.73264
1748653680,35.04774,25.69011,28.3507,31.26736,34.46615,20.3125,25.09983,28.73264
1748653740,35.04774,25.69011,28.3507,31.26736,34.46615,20.27778,25.09983,28.73264
1748653800,35.04774,25.69011,28.3507,31.26736,34.46615,20.23438,25.09983,28.73264
1748653860,35.04774,25.69011,28.3507,31.22396,34.42274,20.27778,25.09983,28.73264
1748653920,35.00434,25.69011,28.3507,31.22396,34.42274,20.27778,25.09983,28.73264
1748653980,35.00434,25.69011,28.3507,31.22396,34.42274,20.23438,25.09983,28.73264
1748654040,35.00434,25.69011,28.3507,31.18056,34.42274,20.23438,25.09983,28.73264
1748654100,34.96962,25.69011,28.3507,31.13715,34.42274,20.23438,25.09983,28.73264
1748654160,34.96962,25.69011,28.3507,31.13715,34.42274,20.19965,25.05643,28.73264
1748654220,34.96962,25.69011,28.30729,31.09375,34.42274,20.23438,25.09983,28.73264
1748654280,34.96962,25.65538,28.30729,31.09375,34.42274,20.19965,25.09983,28.73264
1748654340,34.96962,25.65538,28.27257,31.05035,34.42274,20.15625,25.09983,28.73264
1748654400,34.96962,25.65538,28.27257,31.05035,34.42274,20.19965,25.09983,28.73264
1748654460,34.96962,25.61198,28.27257,31.05035,34.37934,20.19965,25.09983,28.73264
1748654520,35.00434,25.61198,28.27257,31.05035,34.37934,20.19965,25.09983,28.73264
1748654580,35.00434,25.61198,28.27257,31.00695,34.37934,20.19965,25.09983,28.77604
1748654640,35.00434,25.61198,28.27257,30.96354,34.34462,20.19965,25.09983,28.77604
1748654700,35.00434,25.57726,28.22917,30.96354,34.34462,20.19965,25.09983,28.77604
1748654760,35.00434,25.57726,28.22917,31.05035,34.30122,20.19965,25.13455,28.77604
1748654820,35.04774,25.57726,28.22917,30.96354,34.30122,20.15625,25.13455,28.81945
1748654940,35.04774,25.53386,28.22917,30.92014,34.30122,20.19965,25.13455,28.77604
1748655000,35.04774,25.53386,28.18577,30.92014,34.30122,20.23438,25.17795,28.77604
1748655060,35.04774,25.53386,28.18577,30.96354,34.25782,20.23438,25.17795,28.73264
1748655120,35.04774,25.53386,28.18577,30.96354,34.25782,20.23438,25.17795,28.77604
1748655240,35.04774,25.53386,28.22917,30.96354,34.21441,20.3125,25.17795,28.77604
1748655300,35.04774,25.49045,28.22917,30.96354,34.21441,20.3125,25.17795,28.77604
1748655360,35.04774,25.49045,28.22917,30.96354,34.21441,20.3559,25.22136,28.77604
1748655420,35.04774,25.49045,28.22917,31.00695,34.21441,20.3125,25.17795,28.77604
1748655540,35.09115,25.45573,28.27257,31.00695,34.21441,20.39063,25.22136,28.77604
1748655600,35.13455,25.45573,28.27257,31.00695,34.21441,20.51215,25.22136,28.81945
1748655660,35.13455,25.45573,28.30729,31.05035,34.21441,20.43403,25.25608,28.81945
1748655720,35.13455,25.41233,28.30729,31.05035,34.21441,20.43403,25.25608,28.77604
1748655840,35.09115,25.49045,28.30729,31.18056,34.21441,20.46875,25.25608,28.77604
1748655900,35.09115,25.45573,28.30729,31.18056,34.21441,20.51215,25.25608,28.81945
1748655960,35.09115,25.49045,28.30729,31.22396,34.21441,20.51215,25.29948,28.77604
1748656020,35.13455,25.49045,28.3507,31.30643,34.25782,20.54688,25.29948,28.77604
1748656140,35.13455,25.53386,28.3507,31.34983,34.21441,20.625,25.29948,28.81945
1748656200,35.13455,25.53386,28.3941,31.39323,34.21441,20.625,25.3342,28.81945
1748656260,35.13455,25.53386,28.3941,31.39323,34.21441,20.625,25.3342,28.77604
1748656320,35.13455,25.57726,28.3941,31.39323,34.21441,20.625,25.37761,28.81945
1748656440,35.13455,25.61198,28.3941,31.47136,34.25782,20.625,25.37761,28.77604
1748656500,35.13455,25.61198,28.3941,31.51476,34.25782,20.625,25.37761,28.77604
1748656560,35.13455,25.65538,28.3941,31.51476,34.30122,20.625,25.41233,28.77604
1748656620,35.13455,25.65538,28.3941,31.51476,34.30122,20.625,25.41233,28.77604
1748656740,35.13455,25.69011,28.4375,31.55816,34.34462,20.6684,25.41233,28.81945
1748656800,35.13455,25.76823,28.4375,31.55816,34.34462,20.625,25.41233,28.77604
1748656860,35.13455,25.69011,28.4375,31.55816,34.37934,20.6684,25.41233,28.81945
1748656920,35.13455,25.73351,28.4375,31.55816,34.37934,20.6684,25.41233,28.77604
1748657040,35.17795,25.76823,28.4375,31.55816,34.42274,20.625,25.41233,28.81945
1748657100,35.17795,25.73351,28.4375,31.55816,34.42274,20.625,25.41233,28.81945
